date,value
2025-01-02,120.62999725341797
2025-01-03,125.37000274658203
2025-01-06,129.5500030517578
2025-01-07,127.33000183105469
2025-01-08,121.83999633789062
2025-01-10,116.04000091552734
2025-01-13,117.31999969482422
2025-01-14,116.08999633789062
2025-01-15,119.95999908447266
2025-01-16,118.44000244140625
2025-01-17,121.45999908447266
2025-01-21,122.27999877929688
2025-01-22,123.75
2025-01-23,123.04000091552734
2025-01-24,122.83999633789062
2025-01-27,115.01000213623047
2025-01-28,114.16999816894531
2025-01-29,117.3499984741211
2025-01-30,118.86000061035156
2025-01-31,115.94999694824219
2025-02-03,114.2699966430664
2025-02-04,119.5
2025-02-05,112.01000213623047
2025-02-06,110.16000366210938
2025-02-07,107.55999755859375
2025-02-10,110.4800033569336
2025-02-11,111.0999984741211
2025-02-12,111.72000122070312
2025-02-13,111.80999755859375
2025-02-14,113.0999984741211
2025-02-18,114.27999877929688
2025-02-19,114.69000244140625
2025-02-20,114.16999816894531
2025-02-21,110.83999633789062
2025-02-24,108.11000061035156
2025-02-25,103.95999908447266
2025-02-26,104.73999786376953
2025-02-27,99.51000213623047
2025-02-28,99.86000061035156
2025-03-03,98.2300033569336
2025-03-04,100.75
2025-03-05,101.66999816894531
2025-03-06,98.8499984741211
2025-03-07,100.30999755859375
2025-03-10,96.62999725341797
2025-03-11,96.76000213623047
2025-03-12,100.79000091552734
2025-03-13,98.11000061035156
2025-03-14,100.97000122070312
2025-03-17,104.58999633789062
2025-03-18,103.51000213623047
2025-03-19,106.2300033569336
2025-03-20,107.13999938964844
2025-03-21,106.44000244140625
2025-03-24,113.8499984741211
2025-03-25,114.80999755859375
2025-03-26,110.19000244140625
2025-03-27,106.6500015258789
2025-03-28,103.22000122070312
2025-03-31,102.73999786376953
2025-04-01,102.77999877929688
2025-04-02,102.95999908447266
2025-04-03,93.80000305175781
2025-04-04,85.76000213623047
2025-04-07,83.63999938964844
2025-04-08,78.20999908447266
2025-04-09,96.83999633789062
2025-04-10,88.69999694824219
2025-04-11,93.4000015258789
2025-04-14,94.5
2025-04-15,95.29000091552734
2025-04-16,88.29000091552734
2025-04-17,87.5
2025-04-21,85.55999755859375
2025-04-22,86.26000213623047
2025-04-23,90.38999938964844
2025-04-24,94.47000122070312
2025-04-25,96.6500015258789
2025-04-28,96.38999938964844
2025-04-29,96.05999755859375
2025-04-30,97.3499984741211
2025-05-01,96.6500015258789
2025-05-02,98.80000305175781
2025-05-05,100.58999633789062
2025-05-06,98.62000274658203
2025-05-07,100.36000061035156
2025-05-08,101.69999694824219
2025-05-09,102.83999633789062
2025-05-12,108.12000274658203
2025-05-13,112.45999908447266
2025-05-14,117.72000122070312
2025-05-15,114.98999786376953
2025-05-16,117.16999816894531
2025-05-19,114.73999786376953
2025-05-20,113.51000213623047
2025-05-21,112.05999755859375
2025-05-22,110.70999908447266
2025-05-23,110.30999755859375
2025-05-27,114.55999755859375
2025-05-28,112.86000061035156
2025-05-29,113.02999877929688
2025-05-30,110.7300033569336
2025-06-02,114.62999725341797
2025-06-03,117.30999755859375
2025-06-04,118.58000183105469
2025-06-05,115.69000244140625
2025-06-06,116.19000244140625
2025-06-09,121.7300033569336
2025-06-10,123.23999786376953
2025-06-11,121.13999938964844
2025-06-12,118.5
2025-06-13,116.16000366210938
2025-06-16,126.38999938964844
2025-06-17,127.0999984741211
2025-06-18,126.79000091552734
2025-06-20,128.24000549316406
2025-06-23,129.5800018310547
2025-06-24,138.42999267578125
2025-06-25,143.39999389648438
2025-06-26,143.67999267578125
2025-06-27,143.80999755859375
2025-06-30,141.89999389648438
2025-07-01,136.11000061035156
2025-07-02,138.52000427246094
2025-07-03,137.91000366210938
2025-07-07,134.8000030517578
2025-07-08,137.82000732421875
2025-07-09,138.41000366210938
2025-07-10,144.16000366210938
2025-07-11,146.4199981689453
2025-07-14,146.24000549316406
2025-07-15,155.61000061035156
2025-07-16,160.0800018310547
2025-07-17,160.41000366210938
2025-07-18,156.99000549316406
2025-07-21,157.0
2025-07-22,154.72000122070312
2025-07-23,158.64999389648438
2025-07-24,162.1199951171875
2025-07-25,166.47000122070312
2025-07-28,173.66000366210938
2025-07-29,177.44000244140625
2025-07-30,179.50999450683594
2025-07-31,176.30999755859375
2025-08-01,171.6999969482422
2025-08-04,176.77999877929688
2025-08-05,174.30999755859375
2025-08-06,163.1199951171875
2025-08-07,172.39999389648438
2025-08-08,172.75999450683594
2025-08-11,172.27999877929688
2025-08-12,174.9499969482422
2025-08-13,184.4199981689453
2025-08-14,180.9499969482422
2025-08-15,177.50999450683594
2025-08-18,176.13999938964844
2025-08-19,166.5500030517578
2025-08-20,165.1999969482422
2025-08-21,163.7100067138672
2025-08-22,167.75999450683594
2025-08-25,163.36000061035156
2025-08-26,166.6199951171875
2025-08-27,167.1300048828125
2025-08-28,168.5800018310547
2025-08-29,162.6300048828125
2025-09-02,162.32000732421875
2025-09-03,162.1300048828125
2025-09-04,161.7899932861328
2025-09-05,151.13999938964844
