date,value
2026-01-02,55.6354866027832
2026-01-05,56.57019805908203
2026-01-06,56.92817687988281
2026-01-07,55.32722473144531
2026-01-08,55.864192962646484
2026-01-09,55.53604507446289
2026-01-12,54.879756927490234
2026-01-13,54.2334098815918
2026-01-14,52.18498992919922
2026-01-15,52.29437255859375
2026-01-16,52.672237396240234
2026-01-20,51.807125091552734
2026-01-21,51.77729415893555
2026-01-22,52.15515899658203
2026-01-23,51.429264068603516
2026-01-26,51.727577209472656
2026-01-27,51.876731872558594
2026-01-28,51.51875686645508
2026-01-29,52.781620025634766
2026-01-30,52.900943756103516
2026-02-02,53.72627639770508
2026-02-03,54.143917083740234
2026-02-04,55.06869125366211
2026-02-05,54.631160736083984
2026-02-06,56.212223052978516
2026-02-09,56.092899322509766
2026-02-10,55.07863235473633
2026-02-11,53.54728698730469
2026-02-12,52.22476577758789
2026-02-13,52.25459671020508
2026-02-17,52.44353103637695
2026-02-18,53.06004333496094
2026-02-19,52.47336196899414
2026-02-20,52.7617301940918
2026-02-23,50.78291702270508
2026-02-24,50.126625061035156
2026-02-25,51.39942932128906
2026-02-26,52.00600051879883
2026-02-27,49.549888610839844
2026-03-02,49.53000259399414
2026-03-03,49.68910217285156
2026-03-04,50.017242431640625
2026-03-05,49.53000259399414
2026-03-06,48.63999938964844
2026-03-09,47.900001525878906
2026-03-10,48.560001373291016
2026-03-11,48.52000045776367
2026-03-12,47.130001068115234
2026-03-13,46.720001220703125
2026-03-16,47.060001373291016
2026-03-17,47.279998779296875
2026-03-18,46.83000183105469
2026-03-19,47.0099983215332
2026-03-20,47.15999984741211
2026-03-23,47.52000045776367
2026-03-24,48.13999938964844
2026-03-25,48.75
2026-03-26,48.2400016784668
2026-03-27,46.970001220703125
2026-03-30,47.22999954223633
2026-03-31,48.75
2026-04-01,49.27000045776367
2026-04-02,49.380001068115234
2026-04-06,50.060001373291016
2026-04-07,50.279998779296875
2026-04-08,51.880001068115234
2026-04-09,52.709999084472656
2026-04-10,52.540000915527344
2026-04-13,53.349998474121094
2026-04-14,53.349998474121094
2026-04-15,54.31999969482422
2026-04-16,53.5099983215332
2026-04-17,53.90999984741211
2026-04-20,53.95000076293945
2026-04-21,53.47999954223633
2026-04-22,53.119998931884766
2026-04-23,52.470001220703125
2026-04-24,52.04499816894531
